SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Metolachlor,3A1AFDF9-AA38-423C-8A7C-0544C10B82C7,Waterborne emissions,kg,=,ecoinventEFv3.7,Metolachlor,d2885a24-b728-4832-8638-15697630eff9,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metolachlor,3A1AFDF9-AA38-423C-8A7C-0544C10B82C7,Waterborne emissions,kg,=,ecoinventEFv3.7,Metolachlor,00012c0a-9bff-4787-a7eb-56c3d2f43692,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metolachlor,3A1AFDF9-AA38-423C-8A7C-0544C10B82C7,Waterborne emissions,kg,=,ecoinventEFv3.7,Metolachlor,05f078ed-c834-45e3-aea0-05609ca93b4c,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metolachlor,E0EA3672-7B7B-4296-97E8-D388D77A2DCE,Emissions to soil,kg,=,ecoinventEFv3.7,Metolachlor,b90c9726-20b9-4d44-b169-368273e9a3d4,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metolachlor,E0EA3672-7B7B-4296-97E8-D388D77A2DCE,Emissions to soil,kg,=,ecoinventEFv3.7,Metolachlor,d2885a24-b728-4832-8638-15697630eff9,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metolachlor,E0EA3672-7B7B-4296-97E8-D388D77A2DCE,Emissions to soil,kg,=,ecoinventEFv3.7,Metolachlor,00012c0a-9bff-4787-a7eb-56c3d2f43692,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metolachlor,E0EA3672-7B7B-4296-97E8-D388D77A2DCE,Emissions to soil,kg,=,ecoinventEFv3.7,Metolachlor,05f078ed-c834-45e3-aea0-05609ca93b4c,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metribuzin,B5590FDF-8D11-45C7-AFF1-3CF6BC359AB2,Airborne emissions,kg,=,ecoinventEFv3.7,Metribuzin,a1201fc1-a799-4832-940b-a0b247f2cf42,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metribuzin,B5590FDF-8D11-45C7-AFF1-3CF6BC359AB2,Airborne emissions,kg,=,ecoinventEFv3.7,Metribuzin,171aebab-b5e0-493f-8776-43e1a694666f,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metribuzin,7711F29A-1AF8-45E1-982F-AC52B9CBE8E3,Waterborne emissions,kg,=,ecoinventEFv3.7,Metribuzin,a1201fc1-a799-4832-940b-a0b247f2cf42,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metribuzin,7711F29A-1AF8-45E1-982F-AC52B9CBE8E3,Waterborne emissions,kg,=,ecoinventEFv3.7,Metribuzin,171aebab-b5e0-493f-8776-43e1a694666f,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metribuzin,A09936C0-9A47-4963-B53A-16757FF4BB0C,Emissions to soil,kg,=,ecoinventEFv3.7,Metribuzin,a1201fc1-a799-4832-940b-a0b247f2cf42,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metribuzin,A09936C0-9A47-4963-B53A-16757FF4BB0C,Emissions to soil,kg,=,ecoinventEFv3.7,Metribuzin,171aebab-b5e0-493f-8776-43e1a694666f,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metsulfuron-methyl,56F8AA5C-40EC-4B2D-A51C-8B34B017F694,Airborne emissions,kg,=,ecoinventEFv3.7,Metsulfuron-methyl,c2c2b2c4-0a30-4c79-8d1f-0735a95a8962,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metsulfuron-methyl,C4C3798E-4A69-45EB-83C0-80556D1AF985,Waterborne emissions,kg,=,ecoinventEFv3.7,Metsulfuron-methyl,c2c2b2c4-0a30-4c79-8d1f-0735a95a8962,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Metsulfuron-methyl,29F5B2F8-6C32-4F0D-968F-8DEF0124BFC1,Emissions to soil,kg,=,ecoinventEFv3.7,Metsulfuron-methyl,c2c2b2c4-0a30-4c79-8d1f-0735a95a8962,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Mevinfos,B509F7DF-D302-4263-ACBB-DD08C5E10053,Airborne emissions,kg,=,ecoinventEFv3.7,Mevinfos,0fe04bc3-350c-5755-8db2-919c16b85d6f,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Mevinfos,4FC549F0-5BFF-4981-BC86-D9A611D3A939,Waterborne emissions,kg,=,ecoinventEFv3.7,Mevinfos,0fe04bc3-350c-5755-8db2-919c16b85d6f,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Mevinfos,0C66CDFE-D747-46E1-8012-C71A4BD1CE8F,Emissions to soil,kg,=,ecoinventEFv3.7,Mevinfos,0fe04bc3-350c-5755-8db2-919c16b85d6f,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Mineral oil,D69DC07A-C730-4E89-8A40-A1E8596F8754,Airborne emissions,kg,=,ecoinventEFv3.7,Mineral oil,5a405a78-45bb-49de-8ecc-48a5d9cf9721,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Mineral oil,455A7463-E936-4424-B836-164945B07EC0,Waterborne emissions,kg,=,ecoinventEFv3.7,Mineral oil,5a405a78-45bb-49de-8ecc-48a5d9cf9721,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Mineral oil,7AC470F8-F0AF-4B67-81FF-CA52125DB51C,Emissions to soil,kg,=,ecoinventEFv3.7,Mineral oil,5a405a78-45bb-49de-8ecc-48a5d9cf9721,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Molinate,A586F5DA-2F38-4B93-BDE2-CE5F1BD3E3B2,Airborne emissions,kg,=,ecoinventEFv3.7,Molinate,aa2f15ce-fc50-4252-89d8-89e06b4f588a,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Molinate,B40083D3-4E95-457D-8D83-E0FC2E9B9EB9,Waterborne emissions,kg,=,ecoinventEFv3.7,Molinate,aa2f15ce-fc50-4252-89d8-89e06b4f588a,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Molinate,6CE5686E-9070-4DC3-8F17-3AF41EB46121,Emissions to soil,kg,=,ecoinventEFv3.7,Molinate,aa2f15ce-fc50-4252-89d8-89e06b4f588a,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monocrotophos,3AB30E66-D18F-4227-BC59-1B3FD2976C59,Airborne emissions,kg,=,ecoinventEFv3.7,Monocrotophos,33456751-d78b-465d-8635-52d71e77cf54,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monocrotophos,C1799B18-B81F-45B1-9DA5-DF7A9A31E8E9,Waterborne emissions,kg,=,ecoinventEFv3.7,Monocrotophos,33456751-d78b-465d-8635-52d71e77cf54,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monocrotophos,309B78D8-47AD-4939-AEE9-0382737EF46C,Emissions to soil,kg,=,ecoinventEFv3.7,Monocrotophos,33456751-d78b-465d-8635-52d71e77cf54,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,0906349B-8C7F-4EB9-BEE0-499AE5B278F1,Airborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,7d0a70b2-a645-49a1-baa2-26b1c782f17c,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,0906349B-8C7F-4EB9-BEE0-499AE5B278F1,Airborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,e4ff4151-febe-4c3f-bfaf-924d6f7bf101,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,0906349B-8C7F-4EB9-BEE0-499AE5B278F1,Airborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,54fbc219-056c-4156-ae4f-f3a5d598665f,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,0906349B-8C7F-4EB9-BEE0-499AE5B278F1,Airborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,9f550c00-0f0f-45e7-a29c-a450752d4c7a,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,0906349B-8C7F-4EB9-BEE0-499AE5B278F1,Airborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,b9f74a13-1d9c-444e-ba61-1ea1abac70b7,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,0906349B-8C7F-4EB9-BEE0-499AE5B278F1,Airborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,071efe89-12e0-4ff8-80d1-4e6cf1e37233,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,A0DC09B6-5537-4164-9BD5-9FDFFDDB932E,Waterborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,7d0a70b2-a645-49a1-baa2-26b1c782f17c,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,A0DC09B6-5537-4164-9BD5-9FDFFDDB932E,Waterborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,e4ff4151-febe-4c3f-bfaf-924d6f7bf101,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,A0DC09B6-5537-4164-9BD5-9FDFFDDB932E,Waterborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,54fbc219-056c-4156-ae4f-f3a5d598665f,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,A0DC09B6-5537-4164-9BD5-9FDFFDDB932E,Waterborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,9f550c00-0f0f-45e7-a29c-a450752d4c7a,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,A0DC09B6-5537-4164-9BD5-9FDFFDDB932E,Waterborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,b9f74a13-1d9c-444e-ba61-1ea1abac70b7,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,A0DC09B6-5537-4164-9BD5-9FDFFDDB932E,Waterborne emissions,kg,=,ecoinventEFv3.7,Monoethanolamine,071efe89-12e0-4ff8-80d1-4e6cf1e37233,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,8DAEF8E6-E39E-4138-B25C-453C31EEE5E8,Emissions to soil,kg,=,ecoinventEFv3.7,Monoethanolamine,7d0a70b2-a645-49a1-baa2-26b1c782f17c,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,8DAEF8E6-E39E-4138-B25C-453C31EEE5E8,Emissions to soil,kg,=,ecoinventEFv3.7,Monoethanolamine,e4ff4151-febe-4c3f-bfaf-924d6f7bf101,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,8DAEF8E6-E39E-4138-B25C-453C31EEE5E8,Emissions to soil,kg,=,ecoinventEFv3.7,Monoethanolamine,54fbc219-056c-4156-ae4f-f3a5d598665f,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,8DAEF8E6-E39E-4138-B25C-453C31EEE5E8,Emissions to soil,kg,=,ecoinventEFv3.7,Monoethanolamine,9f550c00-0f0f-45e7-a29c-a450752d4c7a,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,8DAEF8E6-E39E-4138-B25C-453C31EEE5E8,Emissions to soil,kg,=,ecoinventEFv3.7,Monoethanolamine,b9f74a13-1d9c-444e-ba61-1ea1abac70b7,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monoethanolamine,8DAEF8E6-E39E-4138-B25C-453C31EEE5E8,Emissions to soil,kg,=,ecoinventEFv3.7,Monoethanolamine,071efe89-12e0-4ff8-80d1-4e6cf1e37233,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monolinuron,309056E7-12FE-4313-B909-6875C82E91D6,Airborne emissions,kg,=,ecoinventEFv3.7,Monolinuron,340eb8e4-5282-4862-8840-35fcc50e3505,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monolinuron,5B2C2B58-2272-4A8A-A4D3-2D119DDF68DA,Waterborne emissions,kg,=,ecoinventEFv3.7,Monolinuron,340eb8e4-5282-4862-8840-35fcc50e3505,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Monolinuron,9A80A61C-9ACA-46A1-ACA5-A2C4B6BD73C5,Emissions to soil,kg,=,ecoinventEFv3.7,Monolinuron,340eb8e4-5282-4862-8840-35fcc50e3505,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Myclobutanil,238E6330-B1EB-4D8C-A700-E18899539C22,Airborne emissions,kg,=,ecoinventEFv3.7,Myclobutanil,b10642d6-cd29-4cf0-9ebe-755902c9a3ae,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Myclobutanil,CA4207F3-511B-4299-8FE6-550C2D7AEC90,Waterborne emissions,kg,=,ecoinventEFv3.7,Myclobutanil,b10642d6-cd29-4cf0-9ebe-755902c9a3ae,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Myclobutanil,DC53FECF-A100-4975-8B31-09772D7A73E2,Emissions to soil,kg,=,ecoinventEFv3.7,Myclobutanil,b10642d6-cd29-4cf0-9ebe-755902c9a3ae,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,N-Bromoacetamide,B299AD4F-8ECF-4CDE-AE48-26EC83534AFA,Airborne emissions,kg,=,ecoinventEFv3.7,N-Bromoacetamide,040b40e8-bc9f-4219-ba9f-b648cb4c7a98,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,N-Bromoacetamide,B299AD4F-8ECF-4CDE-AE48-26EC83534AFA,Airborne emissions,kg,=,ecoinventEFv3.7,N-Bromoacetamide,bbff44a2-cd6d-4200-98c7-e4f772fd24c5,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,N-Bromoacetamide,B299AD4F-8ECF-4CDE-AE48-26EC83534AFA,Airborne emissions,kg,=,ecoinventEFv3.7,N-Bromoacetamide,fa47e330-a448-485c-8f5e-294a0c740711,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,N-Bromoacetamide,B299AD4F-8ECF-4CDE-AE48-26EC83534AFA,Airborne emissions,kg,=,ecoinventEFv3.7,N-Bromoacetamide,c37ff1f2-c2de-4d31-a875-8b6265ab97bf,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,N-Bromoacetamide,B299AD4F-8ECF-4CDE-AE48-26EC83534AFA,Airborne emissions,kg,=,ecoinventEFv3.7,N-Bromoacetamide,e9a52ea8-864d-4ed7-94dd-64bef4cae2cd,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Naled,9C0050E3-C87D-48D8-BCC2-7D7E485B1C0C,Airborne emissions,kg,=,ecoinventEFv3.7,Naled,f72b4424-929b-4c74-99e4-60b0ad364995,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Naled,4F6BE4DE-9B37-4442-BB73-1EC48E3EB14D,Waterborne emissions,kg,=,ecoinventEFv3.7,Naled,f72b4424-929b-4c74-99e4-60b0ad364995,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Naled,6C6EF19A-EABA-4260-B236-C49CC7372772,Emissions to soil,kg,=,ecoinventEFv3.7,Naled,f72b4424-929b-4c74-99e4-60b0ad364995,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Naphthalene,90B3AFE9-B25A-45F8-B060-E182AC514A3C,Airborne emissions,kg,=,ecoinventEFv3.7,Naphthalene,3df4c2f4-c854-4493-b514-f2f3accdc307,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Naphthalene,1B4D8C8C-76B7-4037-9B07-3749C0D8DD27,Waterborne emissions,kg,=,ecoinventEFv3.7,Naphthalene,3df4c2f4-c854-4493-b514-f2f3accdc307,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Naphthalene,91C05EFE-60A3-4735-8434-F791ED26ED3A,Emissions to soil,kg,=,ecoinventEFv3.7,Naphthalene,3df4c2f4-c854-4493-b514-f2f3accdc307,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Napropamide,695D3183-B616-4B16-8054-60ADEC277B08,Airborne emissions,kg,=,ecoinventEFv3.7,Napropamide,9122eb15-12c8-4621-a036-209f6c06e3fb,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Napropamide,7CE694DF-5BC3-4A80-B660-0ABDE5EAB8D5,Waterborne emissions,kg,=,ecoinventEFv3.7,Napropamide,9122eb15-12c8-4621-a036-209f6c06e3fb,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Napropamide,D594FF3C-23F4-43ED-B3A9-0EB5F58EEDA3,Emissions to soil,kg,=,ecoinventEFv3.7,Napropamide,9122eb15-12c8-4621-a036-209f6c06e3fb,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neburon,766D6C5B-50A6-4CA2-9D36-BDC12F76DF98,Airborne emissions,kg,=,ecoinventEFv3.7,Neburon,fca49bf5-8cae-559f-b76b-5f6ad4fe658d,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neburon,E9B59CE2-BA2B-4FF8-ACC4-CF15EE691EE8,Waterborne emissions,kg,=,ecoinventEFv3.7,Neburon,fca49bf5-8cae-559f-b76b-5f6ad4fe658d,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neburon,062AEB5E-9E55-491F-A255-6227A00338BC,Emissions to soil,kg,=,ecoinventEFv3.7,Neburon,fca49bf5-8cae-559f-b76b-5f6ad4fe658d,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,6827e89e-d0ed-46d3-9337-7deb9f8848bc,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,f78331c1-2f23-4661-b37e-c51c9eea5384,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,37c36adc-7728-4081-81f3-6cc2da7c9f9f,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,9fb84b6b-8396-4190-80f0-fc8cbc97b107,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,d36067a2-bf88-4726-8a32-ce13d3056103,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,19084123-7b31-4054-9afe-adc0dd20192f,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,78ed3462-c627-458e-889e-6b6a6dcdebeb,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,65729ea1-eadb-4ca8-a573-1069a3d5f891,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,7cc66f3a-9b59-4ad0-8181-3d2c5d690961,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,889E049E-9084-4000-81AD-FE547AB5AEBD,Airborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,2ec209eb-22f1-47ca-8d32-c11dc4a92d0d,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,6827e89e-d0ed-46d3-9337-7deb9f8848bc,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,f78331c1-2f23-4661-b37e-c51c9eea5384,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
