SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Fipronil,6A3E286A-C75D-4982-A420-AC301F749D58,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fipronil,b7cd268b-1b52-45f1-91fe-cd51bf59d21d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flazasulfuron,AA1204A0-6909-488C-B5B6-0698F3D20127,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flazasulfuron,1516ec05-1677-553a-9ce7-748002246ecc,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Florasulam,828E8A9A-C047-4FBB-934F-05FDA5A138D1,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Florasulam,0015ec22-72cb-4af1-8c7b-0ba0d041553c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluazifop,0475ED02-7B0F-40B0-86BE-CFA19B1602D7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluazifop,936015d2-e29c-4c0e-a4d0-cb3680e14452,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluazifop-P-butyl,A04DAF70-A656-49FA-87AA-46209CAF4444,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluazifop-P-butyl,82f5987e-39bf-4055-8f4e-ea3a1882306f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluazinam,888A51DB-5518-422D-B3F8-3038971D3807,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluazinam,c9125373-0841-4515-9eaf-1bf9a49d51f8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flucarbazone sodium salt,8DE6BC58-D5D7-4D82-BE23-5934BB1E7CD4,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flucarbazone sodium salt,4a786a72-4967-453c-b752-2cb1eaf73a0b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fludioxonil,8EABBAD9-42A5-45F1-81FA-5B2E78CFB6D2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fludioxonil,9e253ace-bf5e-40f2-b9d3-104595b327e4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flufenacet,99F4ECF2-BB8C-4C40-BA10-7582CAD30180,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flufenacet,e9889638-ea4c-45b8-90fa-3201b43191e3,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flumetsulam,DB557B3B-8576-4B10-A4E9-8587CC0B5D28,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flumetsulam,e401b1cf-f424-4837-a5f0-410514498b58,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flumiclorac-pentyl,4C4BDB99-CEE2-4775-9600-9213D77204C7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flumiclorac-pentyl,4f5a338d-a56a-417d-ae4d-cfd6f51a4729,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flumioxazin,2EBAD68A-16E7-4CC0-9B05-4219A2304C7C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flumioxazin,a1693936-2774-4f31-8e5b-c513a5870015,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluometuron,F311B714-899A-4C1E-80FE-C201A863BB42,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluometuron,ff904733-0b42-4928-a984-b231b8ff1823,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluoride,0966968E-0B2D-4BC8-9745-CE4F016D968C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluoride,4f9ceb8d-7b0f-482e-aeb4-59400d5fdbb8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluoride,0966968E-0B2D-4BC8-9745-CE4F016D968C,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Fluoride,57860159-5626-4f15-89b5-13b357797d71,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluoride,0966968E-0B2D-4BC8-9745-CE4F016D968C,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Fluoride,a768b3a4-dce7-48f2-bb44-89c8a4ba00d1,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluoride,0966968E-0B2D-4BC8-9745-CE4F016D968C,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Fluoride,de875382-6ef2-454c-b828-2c3a5080d39c,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluorochloridone,B1D32520-8C5F-48BC-BA8F-C5E627284E36,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluorochloridone,831f48fc-ca00-4534-9ede-730190b3bee0,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluoroglycofen,152934A9-65EC-4F43-9C3E-648A906EFCE7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluoroglycofen,9933c5bc-8337-5daf-b111-60c2b451dc3e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluoroglycofen-ethyl,85F24A21-80C8-438A-8408-2E42E642FF9D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluoroglycofen-ethyl,64a6c54a-9c47-4969-bc91-aed7f314ea03,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flupyrsulfuron-methyl,484975A6-6465-42A1-B1BF-B1C43575FCC4,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flupyrsulfuron-methyl,0c77f5af-0a0b-4205-acb6-0b031c22029f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluquinconazole,8A566E52-A8A7-4C81-B383-3B61E2261318,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluquinconazole,d1812c3b-7f5e-4ce3-80b2-e599642168cf,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flurenol,A256118C-7472-4023-A0D1-19B5979C703C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flurenol,07a5e6ef-e95e-52ab-83ca-073b0727b0a0,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flurochloridone,B0E6801E-D75E-4DDB-AE28-29530A8A57C2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flurochloridone,a0544534-e298-46a9-bbd2-949902ac1487,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fluroxypyr,95EA7B41-1AFB-482A-8899-E5AA9BCC9F10,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fluroxypyr,20834550-2d87-47d0-9d3c-fd65c108c72b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flurtamone,21DE0967-A0F5-4B16-B21D-580F86888974,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flurtamone,48e16ea8-128c-4d96-a4f4-668f12249434,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flusilazole,B1E0D42A-005F-493D-9D99-DC13A4DBCA73,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flusilazole,c4cb99f9-ed0e-4543-8596-da56a8de8e40,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Flutolanil,87AEBE83-20B6-441D-A96B-1FCCF627A021,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Flutolanil,df260d38-1369-4524-a83a-bbd8ace56681,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Folpet,4EAFD2F1-345C-4FA6-978D-1E2CAE87F82C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Folpet,928f64ab-0d84-4923-802f-1fa42ea251f2,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fomesafen,7FD4DFB8-65CF-4129-9C82-28A4F89DF06F,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fomesafen,cc05b490-fe4b-47ac-893c-951b0f359285,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fonofos,34D23D89-A3D2-4160-BCEE-EB79977E54E2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fonofos,f64b5e97-f427-5ef8-a13e-2e83920b5ac7,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Foramsulfuron,EE81C801-9D72-4AC4-89D5-01E92043B447,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Foramsulfuron,b11d2f9f-1fee-49ca-aef6-de238b8f98c9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fosetyl,572FE094-E701-46C4-B2BE-106433D21E8F,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fosetyl,794a9d6b-1ed0-486b-a6a9-d8a575c0aa9a,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fosetyl-aluminium,76A41601-F31D-4ED2-9139-3025287DA8ED,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fosetyl-aluminium,4c44e04f-9b3d-4389-bf08-1bddf9dfa9e7,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Fuberidazole,720F9507-17CA-4708-BEF8-AE5A38EEE3B2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Fuberidazole,81bfad4e-f2a3-4d65-9e9a-72793dab13cb,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Fungicides, unspecified",5A029ECA-805A-414D-AB34-1914D5C00EF1,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,"Fungicides, unspecified",2b6c2cee-deb2-49f1-a552-a666a41fc14e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Furalaxyl,B7B7F0C1-AD24-4A5B-A698-140DC011033B,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Furalaxyl,dffa1f8e-2d99-5795-8317-7e33cc369f77,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Furathiocarb,6201D0FC-6C3E-4BCD-9629-D69C05CB795E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Furathiocarb,af97a8ee-abed-4866-9330-89844b9f135e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Glufosinate,1C71B74E-FA35-4312-A852-B3E5965A31E8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Glufosinate,b7a0a14a-b0b2-4aeb-923f-5c2ec1251dd5,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Glufosinate ammonium,611CDDDF-6505-4C8C-9DDB-6ED190317A46,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Glufosinate ammonium,52be5a94-fe48-4ec3-b694-44d08262bbad,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Glyphosate,929D6643-7794-4255-BD62-6CE7CE1FD8BE,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Glyphosate,3850d44e-8919-47bc-9c0a-51ccc4ec9d9f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Glyphosate,929D6643-7794-4255-BD62-6CE7CE1FD8BE,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Glyphosate,b4f9a201-2a20-4f41-a572-eabc98c75e1b,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Halosulfuron-methyl,20CB606D-4359-4AFB-81BD-6386CE2432B7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Halosulfuron-methyl,b59aad72-50dd-4938-93bd-9ed99ab720af,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Haloxyfop- (R) Methylester,345095CF-7469-40E9-9CB6-90D60C742975,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Haloxyfop- (R) Methylester,66a6dad0-e450-4206-88e1-f823a04f8b1d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Heat, waste",46069739-2DBD-4E04-95BE-6399BC08531A,Emissions to soil/agricultural,MJ,=,ecoinventEFv3.7,"Heat, waste",7966394e-6a5b-4069-97a1-1b99f8b7bcb0,soil/agricultural,MJ,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Heat, waste",46069739-2DBD-4E04-95BE-6399BC08531A,Emissions to soil/forestry,MJ,=,ecoinventEFv3.7,"Heat, waste",1fdca295-07cb-4797-8fc8-2bd8ba79514f,soil/forestry,MJ,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Heat, waste",46069739-2DBD-4E04-95BE-6399BC08531A,Emissions to soil/industrial,MJ,=,ecoinventEFv3.7,"Heat, waste",dab33577-e9d4-4f6d-b141-a456521d4c1b,soil/industrial,MJ,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Heat, waste",46069739-2DBD-4E04-95BE-6399BC08531A,Emissions to soil/(unspecified),MJ,=,ecoinventEFv3.7,"Heat, waste",dfbe093a-f470-4ae7-a207-50444f1f23f1,soil/unspecified,MJ,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Heptenophos,CCC073E1-8208-4394-B863-1FE3CACCFC78,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Heptenophos,12352b0c-c809-5bc8-a9b8-6ad6f9900636,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Herbicides, unspecified",C006120E-E3C1-4952-9189-E3419C549086,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,"Herbicides, unspecified",41625ba3-8bf4-4d2a-b634-fddcdf622282,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Hexaconazole,48A9FF16-FB83-431E-85DA-F6ADB93F9B01,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Hexaconazole,94ba16db-16b4-4652-b121-8682c317db58,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Hexaflumuron,6528661E-2ED3-49DA-900B-7157DA0B1131,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Hexaflumuron,29ed3a9c-84ee-530d-8ba7-bf8e0d2fe754,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Hexazinone,5C3545D6-6EB5-422F-AF6A-E54CC9171691,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Hexazinone,3941d87e-6d5c-45d0-9fd5-16e3b948431c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Hexythiazox,57AC044A-B865-4614-9C9F-60C884B02A96,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Hexythiazox,3d4852a3-6ef9-5e64-be70-6d65df0c9337,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Hydramethylnon,00E9BC44-A9CB-4DA6-8FF6-CBFF3D9C63F0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Hydramethylnon,4c99e2cb-60ae-499e-aae1-c983fb3bd9f2,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Hydrocarbons, unspecified",5C7E5A83-C5B5-4DC0-9856-1E36ACB1C852,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,"Hydrocarbons, unspecified",042e5892-cd59-4e95-949e-cacce0e6a590,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Hymexazol,50BB8265-1080-425B-8A66-F0B5055D3BB0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Hymexazol,3aa11bfe-0524-5028-8371-c98857c61949,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Imazalil,168C265D-D6B3-40E1-9C42-CFF148AEFF6D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Imazalil,0964b6e9-08a5-4103-8ad6-610e8cd718c1,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Imazamox,A6E26662-4D74-4520-9EE1-2DD1B26889C6,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Imazamox,f5613910-92ec-4bf3-9585-926749432289,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Imazapyr,8AED6942-C2CC-440E-932F-F80AD0F5E4BF,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Imazapyr,a72e7983-329f-4fb7-9b05-77efe97717e4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Imazaquin,EFDC7D31-16A2-42E6-98F1-73AFECB32B5F,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Imazaquin,77152ee4-bf01-4720-a95f-19bde9bdcda8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Imazethapyr,EEB33F05-A56D-4D01-8A2D-FF239D564C4E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Imazethapyr,3bf44c34-e91e-449a-878c-9a6e8220cb63,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Imidacloprid,720A2D84-0B1C-43C9-AE6F-D719B73A4D91,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Imidacloprid,10507b66-45a2-4f20-ae9c-609e8b4d07c8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Indoxacarb,0BBAC56D-1005-4198-93D5-E9292A8968CB,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Indoxacarb,faa118a7-50b6-4ea9-94bb-40a55a0e39f2,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Insecticides, unspecified",06207A9D-4027-4E5D-9865-8821DBC156C0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,"Insecticides, unspecified",9d6cb18b-db4b-4fe6-8449-2830536751e9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iodide,F9B2E3E2-2173-4310-B233-0AC2F8DD44C9,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Iodide,c672fec5-5d1d-4353-9af3-2528b073a262,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iodide,F9B2E3E2-2173-4310-B233-0AC2F8DD44C9,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Iodide,5de7f50d-dbd7-4e4c-afa5-b38ad93b4dec,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iodide,F9B2E3E2-2173-4310-B233-0AC2F8DD44C9,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Iodide,bb6d97ec-cfaa-49e1-8105-89abf4319656,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iodide,F9B2E3E2-2173-4310-B233-0AC2F8DD44C9,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Iodide,22b18b15-712c-4475-a6a3-e245da9252b6,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iodosulfuron,EC31D30C-FD39-4A47-A53F-8F6225E362D7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Iodosulfuron,df1cc3ea-7a3c-40ca-8349-42b89ff59063,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iodosulfuron-methyl-sodium,07423DCD-F0BD-47E8-90A6-AB3BA65BAE35,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Iodosulfuron-methyl-sodium,c4ab841c-b243-45fe-b5f9-258a00016fc9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Ioxynil,A4A02FA4-F520-41EA-A1D3-02DD2B3524CA,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Ioxynil,6744b13d-2908-4725-88a3-1afd6696c899,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iprovalicarb,AD69B8EC-E189-4DB7-950D-33FFA3509491,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Iprovalicarb,4ab7bb85-d6b6-5adc-9ccd-b0ebc9fd11ad,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iron,A5295581-08E9-48ED-91B2-46C1591D2CC3,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Iron,db364689-e1a3-4629-8835-e6c59d6daf09,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iron,A5295581-08E9-48ED-91B2-46C1591D2CC3,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Iron,c983ad54-12e9-47a5-b747-5e5c448e58e2,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iron,A5295581-08E9-48ED-91B2-46C1591D2CC3,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Iron,98693cdf-d9fc-43ed-bfe6-78dfe5742d33,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Iron,A5295581-08E9-48ED-91B2-46C1591D2CC3,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Iron,ce567bdc-76ec-4ca0-be79-8bb796e448b3,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Isoproturon,5A3FB3A5-9BB2-4A92-8F4C-802B1F844160,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Isoproturon,04f9be83-433e-4564-af72-98e463e5b616,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Isoxadifen-ethyl,981530E8-E24B-47B5-9710-15168C3EDD66,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Isoxadifen-ethyl,b3e6eedb-e295-56df-accf-0471bf42746f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
